league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,425656,79,MissedShots,0.795,0.676999969482422,0.0182210132479668,Hélder Costa,a,3428,SetPiece,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Liam Cooper,HeadPass,0.0,24.6615261297005,14.8370292694529,0.02063246,0.0196040947993448,0.0181352448090537,0.0194587351659412,Not Goal,False
EPL,425657,85,MissedShots,0.875999984741211,0.625999984741211,0.281413555145264,Raphinha,a,8026,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Tyler Roberts,Pass,0.0,15.586245472862,22.5489261829364,0.13496052,0.1066508922280359,0.1155116718054839,0.1189171293344145,Not Goal,False
EPL,425658,86,MissedShots,0.850999984741211,0.490999984741211,0.0318638384342194,Luke Ayling,a,8716,SetPiece,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,,Aerial,0.0,15.6569671521023,26.2971960128871,0.04214046,0.0312402615066099,0.047724853100251,0.0402772435886186,Not Goal,False
EPL,425795,1,Goal,0.978000030517578,0.48,0.631519854068756,James Tarkowski,h,1665,FromCorner,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Ashley Westwood,Cross,1.0,2.68061283961954,69.8341816635866,0.6365605,0.3395727977686573,0.6459422870554709,0.5386806833771043,Goal,True
EPL,425797,18,MissedShots,0.845999984741211,0.637000007629395,0.0694141536951065,Jack Cork,h,712,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Ashley Westwood,BallTouch,0.0,18.6616402676863,19.4671281884265,0.058775343,0.0529031998967924,0.0573849747512657,0.0563199932701552,Not Goal,False
EPL,425798,18,ShotOnPost,0.788000030517578,0.377000007629395,0.0422196090221405,Johann Berg Gudmundsson,h,1663,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,BallRecovery,0.0,23.7794857947785,16.4439847564297,0.05774754,0.0630840683480034,0.0634712351264691,0.0614507798242252,Not Goal,False
EPL,425799,21,SavedShot,0.778000030517578,0.277000007629395,0.0240066330879927,Chris Wood,h,4456,OpenPlay,2021,LeftFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Matthew Lowton,Pass,0.0,27.8083230504697,12.6552667310354,0.017265296,0.0230979602378577,0.0178995954407098,0.0194577209000794,Not Goal,False
EPL,425800,30,SavedShot,0.848000030517578,0.524000015258789,0.0936984494328499,Jay Rodriguez,h,844,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Chris Wood,BallTouch,0.0,16.0432205340454,25.5860714362757,0.09783394,0.0836407340454187,0.0864194522537763,0.0892414711137766,Not Goal,False
EPL,425802,35,ShotOnPost,0.973000030517578,0.440999984741211,0.381347328424454,Ben Mee,h,1654,FromCorner,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,None,0.0,4.91257154218184,62.6416849091409,0.2666631,0.284584489412884,0.2517921184387554,0.267848955267179,Not Goal,False
EPL,425803,35,MissedShots,0.923000030517578,0.439000015258789,0.430387109518051,James Tarkowski,h,1665,FromCorner,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,Rebound,0.0,9.08697246489892,40.5473956402484,0.19980794,0.2048714135829867,0.1923982070122958,0.1990843139360878,Not Goal,False
