league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,70213,50,SavedShot,0.853000030517578,0.252999992370605,0.025969248265028,Roman Eremenko,h,2884,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Mario Fernandes,Pass,0.0,22.8110666017473,12.564216139957,0.024087107,0.0398501224837408,0.0252324116535571,0.0298244834635539,Not Goal,False
RFPL,70214,51,MissedShots,0.739000015258789,0.509000015258789,0.017790487036109,Roman Eremenko,h,2884,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,,None,0.0,27.4118310671675,15.20657359013,0.022044022,0.0196719915803989,0.0210601594492243,0.0209128573239497,Not Goal,False
RFPL,70218,62,MissedShots,0.745999984741211,0.317000007629395,0.0184065513312817,Zoran Tosic,h,2883,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Bibras Natcho,Pass,0.0,29.4302923625987,12.8948536283505,0.015887145,0.0197711425366133,0.0170653652921575,0.0175965169737398,Not Goal,False
RFPL,70219,64,SavedShot,0.883000030517578,0.417999992370605,0.0754865631461143,Pontus Wernbloom,h,2882,FromCorner,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Bibras Natcho,HeadPass,0.0,13.4912167003158,28.0716760664433,0.07727198,0.071759797024401,0.0745522555780316,0.074500330845695,Not Goal,False
RFPL,70220,65,MissedShots,0.750999984741211,0.257999992370605,0.0140602607280016,Roman Eremenko,h,2884,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Zoran Tosic,Pass,0.0,30.8927347745765,11.4964815039116,0.011447257,0.0170346438139593,0.0114789522647075,0.0133574281481664,Not Goal,False
RFPL,70221,70,SavedShot,0.821999969482422,0.512000007629395,0.0541575253009796,Zoran Tosic,h,2883,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,,None,0.0,18.7078079053943,22.120050493992,0.07369226,0.0567839188079307,0.1054865072214253,0.0784355271143213,Not Goal,False
RFPL,70222,71,SavedShot,0.854000015258789,0.257999992370605,0.0288040284067392,Roman Eremenko,h,2884,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Mario Fernandes,Pass,0.0,22.4901935063283,12.837841084147,0.02465231,0.0415287696642585,0.0271757213021086,0.0312230325922928,Not Goal,False
RFPL,70223,73,MissedShots,0.729000015258789,0.562999992370605,0.0153607008978724,Bibras Natcho,h,2886,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Roman Eremenko,Pass,0.0,28.7756769750996,14.3422876185936,0.023946628,0.023338348663798,0.0223764150034818,0.0232216430264519,Not Goal,False
RFPL,70224,75,BlockedShot,0.809000015258789,0.655,0.0326742380857468,Kirill Nababkin,h,2888,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Roman Eremenko,Pass,0.0,22.656004959764,16.36564218697,0.043136977,0.0461364127218715,0.0445340194043888,0.0446178098832697,Not Goal,False
RFPL,70225,75,MissedShots,0.730999984741211,0.307000007629395,0.0124073680490255,Sergei Ignashevich,h,2878,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Pontus Wernbloom,Pass,0.0,31.1451357018928,12.1956517622757,0.012005756,0.0170200539623763,0.0122314904612995,0.0137851095172378,Not Goal,False
