league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,310114,41,SavedShot,0.866999969482422,0.685,0.065629668533802,Gaëtan Charbonnier,h,3243,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Haris Belkebla,BallRecovery,0.0,18.7956834006478,16.7393210632396,0.0878933,0.0977612348746212,0.0729868404777152,0.086329267103876,Not Goal,False
Ligue_1,310115,41,SavedShot,0.94,0.64,0.0950926914811134,Gaëtan Charbonnier,h,3243,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,Rebound,0.0,11.4157960738619,21.5246403898155,0.1482303,0.1455597638294767,0.141409444385034,0.1450714372219337,Not Goal,False
Ligue_1,310116,47,MissedShots,0.739000015258789,0.415999984741211,0.115653723478317,Yoann Court,h,3446,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathias Autret,Throughball,0.0,27.9939438636007,14.5975973131205,0.10886347,0.0600775227653086,0.1658001286554954,0.1110653489484448,Not Goal,False
Ligue_1,310119,53,ShotOnPost,0.909000015258789,0.615,0.379431217908859,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Gaëtan Charbonnier,Pass,0.0,12.3470803991259,26.7017470695835,0.16868578,0.1623150953740337,0.1664796844879027,0.1657917371582293,Not Goal,False
Ligue_1,310122,60,MissedShots,0.728000030517578,0.778000030517578,0.0144130969420075,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Ibrahima Diallo,Pass,0.0,34.2495943249956,10.2194853907219,0.010188476,0.0110102707164837,0.0093074698476193,0.0101771542894299,Not Goal,False
Ligue_1,310125,79,BlockedShot,0.818000030517578,0.272999992370605,0.0303386654704809,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Gaëtan Charbonnier,Pass,0.0,24.5654653842803,13.33672109627,0.024634775,0.0343780090010914,0.023971554713708,0.0277286117541651,Not Goal,False
Ligue_1,310126,83,SavedShot,0.885,0.5,0.760095119476318,Gaëtan Charbonnier,h,3243,Penalty,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,Standard,0.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Not Goal,False
Ligue_1,310127,84,BlockedShot,0.854000015258789,0.673000030517578,0.060848843306303,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Samuel Grandsir,Pass,0.0,19.3235761623614,17.3125511294588,0.056304853,0.0629585136743661,0.0538781545932968,0.0577662881470336,Not Goal,False
Ligue_1,310130,93,MissedShots,0.76,0.425,0.0261799823492765,Ferris N&#039;Goma,h,7733,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,TakeOn,0.0,25.710892633279,15.8979372103365,0.045779876,0.0442113176195738,0.0362850164447964,0.0421132631545957,Not Goal,False
Ligue_1,310103,1,BlockedShot,0.855,0.715,0.0307364370673895,Max Gradel,a,464,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Victor Makengo,Pass,0.0,21.1079374880636,14.4609171055557,0.035191104,0.050323273052521,0.0359478535849445,0.040585768966444,Not Goal,False
Ligue_1,310107,18,MissedShots,0.935999984741211,0.427999992370605,0.0365965403616428,Efthymios Koulouris,a,7737,FromCorner,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Aerial,0.0,8.3143997145485,41.4315651297191,0.04668943,0.0500332417876807,0.0436846149634261,0.0468347371101824,Not Goal,False
Ligue_1,310112,31,MissedShots,0.724000015258789,0.457000007629395,0.0144520001485944,Ibrahim Sangare,a,5722,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,None,0.0,29.1271364899492,14.2546414033544,0.014295762,0.0159816435915644,0.0148400749361655,0.0150485854789264,Not Goal,False
Ligue_1,310113,34,MissedShots,0.921999969482422,0.457000007629395,0.0475112646818161,Efthymios Koulouris,a,7737,OpenPlay,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,Aerial,0.0,8.69631677512138,43.9311715049565,0.079786755,0.0846676960921508,0.085467956854825,0.0833210734192796,Not Goal,False
Ligue_1,310117,48,BlockedShot,0.926999969482422,0.51,0.351141452789307,Bafode Diakite,a,7268,FromCorner,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Cross,0.0,7.69510715472044,50.7640511080172,0.2435628,0.2081870387465613,0.236608835714335,0.2292402399509249,Not Goal,False
Ligue_1,310118,50,MissedShots,0.941999969482422,0.500999984741211,0.129697173833847,Agustín Rogel,a,7103,FromCorner,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Cross,0.0,6.09038281948094,62.0058298958493,0.23860374,0.2142279624464267,0.3074435293033317,0.2530331126674561,Not Goal,False
Ligue_1,310120,55,SavedShot,0.889000015258789,0.716999969482422,0.03858382999897,Max Gradel,a,464,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,None,0.0,18.8036821503182,14.0788569558709,0.027118066,0.0447842604683658,0.0247079683301593,0.0323292403123552,Not Goal,False
Ligue_1,310121,58,BlockedShot,0.873000030517578,0.327000007629395,0.0544382408261299,Mathieu Dossevi,a,6264,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Efthymios Koulouris,Pass,0.0,17.7824020687255,17.8665073132615,0.057936747,0.0778910510321715,0.0579217244811574,0.0647162531519368,Not Goal,False
Ligue_1,310123,64,MissedShots,0.733000030517578,0.407000007629395,0.0179606862366199,Kelvin Adou,a,3785,SetPiece,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Victor Makengo,Pass,0.0,28.7394156998812,14.1739721420356,0.015998153,0.0185210797677949,0.0156666690690281,0.0167465585208587,Not Goal,False
Ligue_1,310124,69,BlockedShot,0.813000030517578,0.515999984741211,0.054247822612524,Jean-Victor Makengo,a,3536,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Kelvin Adou,Pass,0.0,19.6651173631775,21.0566385978153,0.0825894,0.0691014890286523,0.0818326039048482,0.0777537687786615,Not Goal,False
Ligue_1,310128,88,BlockedShot,0.913000030517578,0.585999984741211,0.108933076262474,Aaron Leya Iseka,a,5787,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Issiaga Sylla,Pass,0.0,10.8465320873021,32.6765652989864,0.21477297,0.2277608086014577,0.2421757834894302,0.2282317693663007,Not Goal,False
Ligue_1,310129,88,Goal,0.948000030517578,0.509000015258789,0.609913051128387,Efthymios Koulouris,a,7737,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,Rebound,1.0,5.49418877347474,67.2123591705517,0.5274733,0.6198096313165727,0.6881882063603586,0.611903568697786,Goal,True
Ligue_1,310070,2,MissedShots,0.821999969482422,0.457000007629395,0.0318438820540905,Arnaud Souquet,h,5647,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,Cross,0.0,18.917346345207,21.6611346333112,0.044217378,0.0438797828833923,0.0535441839778865,0.047180441749423,Not Goal,False
Ligue_1,310074,17,SavedShot,0.88,0.377000007629395,0.0784156247973442,Pedro Mendes,h,3221,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Pass,0.0,15.1233755266982,23.1877135351801,0.12805492,0.1135910017373431,0.1219079655569135,0.1211086940230144,Not Goal,False
Ligue_1,310075,19,MissedShots,0.919000015258789,0.539000015258789,0.0513404197990894,Gaetan Laborde,h,3746,OpenPlay,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Arnaud Souquet,Aerial,0.0,8.90887800177225,43.3401044336369,0.07445443,0.0813744435634268,0.0541232683518831,0.0700979515413868,Not Goal,False
