league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,24431,63,BlockedShot,0.748000030517578,0.524000015258789,0.0172225087881088,Markus Feulner,a,278,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Halil Altintop,Pass,0.0,26.5102783428005,15.6927428918345,0.031294428,0.0307289944836485,0.0300367534823124,0.0306871480633551,Not Goal,False
Bundesliga,24432,79,SavedShot,0.891999969482422,0.592000007629395,0.0722565203905106,Shawn Parker,a,2677,SetPiece,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,12.9511858594409,28.2731070947457,0.093739964,0.1017774868568121,0.0941828644068145,0.0966188793005128,Not Goal,False
Bundesliga,24433,80,MissedShots,0.795999984741211,0.668000030517578,0.0223006643354893,Tobias Werner,a,397,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Shawn Parker,Pass,0.0,24.2760023902445,15.2294616548542,0.034962613,0.0360217006115555,0.0322292193122949,0.0344206832882554,Not Goal,False
Bundesliga,24434,90,MissedShots,0.721999969482422,0.312000007629395,0.0110032586380839,Paul Verhaegh,a,264,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Markus Feulner,Pass,0.0,31.8667056628868,12.036632673863,0.0115957875,0.0157278420944804,0.0106816600998393,0.0126990241905778,Not Goal,False
Bundesliga,24435,91,MissedShots,0.700999984741211,0.535999984741211,0.0088751772418618,Tobias Werner,a,397,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,Aerial,0.0,31.4902973075892,13.2203468495878,0.0076950355,0.0049296384291259,0.0089354875551334,0.0071641497861723,Not Goal,False
Bundesliga,24437,15,BlockedShot,0.785999984741211,0.449000015258789,0.104906357824802,Christian Pander,h,4342,DirectFreekick,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,Standard,0.0,22.7360504222891,18.0897865891541,0.111242235,0.1011661062196235,0.1016640272899231,0.1046555433186746,Not Goal,False
Bundesliga,24438,21,BlockedShot,0.876999969482422,0.726999969482422,0.0372809655964375,Edgar Prib,h,100,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Miiko Albornoz,Pass,0.0,20.1262847963263,13.5699324724492,0.029418277,0.0537399136223694,0.0288960249709115,0.0375152908839922,Not Goal,False
Bundesliga,24439,36,MissedShots,0.774000015258789,0.395,0.0270192045718431,Joselu,h,866,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Edgar Prib,Pass,0.0,24.7808882803034,16.1282906630929,0.036574963,0.0370767404485946,0.0346422076568303,0.036107758749294,Not Goal,False
Bundesliga,24447,54,BlockedShot,0.883000030517578,0.350999984741211,0.0648351982235909,Joselu,h,866,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Leonardo Bittencourt,Pass,0.0,15.9241511954363,20.526248398111,0.11336045,0.1012408406137833,0.1115741337603492,0.108650301619533,Not Goal,False
Bundesliga,24448,54,MissedShots,0.901999969482422,0.522000007629395,0.0828582048416138,Miiko Albornoz,h,95,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,None,0.0,10.3981817399818,38.4903285058125,0.22224121,0.2121837889375629,0.2082437168906947,0.2142025186540054,Not Goal,False
Bundesliga,24452,66,Goal,0.919000015258789,0.580999984741211,0.578446865081787,Edgar Prib,h,100,OpenPlay,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Leonardo Bittencourt,Pass,1.0,10.1327711074941,34.889541590476,0.28236148,0.246528235762146,0.2349208579246323,0.2545227762511146,Goal,True
