league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,144401,49,Goal,0.889000015258789,0.53,0.31012549996376,Carlos Bacca,h,1125,OpenPlay,2016,LeftFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,M&#039;Baye Niang,Cross,1.0,11.8321843990598,33.9746255799029,0.15471748,0.129470864940477,0.1342909122350356,0.1393928638625078,Goal,True
Serie_A,144404,61,Goal,0.885,0.5,0.761298835277557,Carlos Bacca,h,1125,Penalty,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
Serie_A,144406,66,SavedShot,0.895999984741211,0.666999969482422,0.392817944288254,Carlos Bacca,h,1125,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Suso,Throughball,0.0,15.7545270909547,18.7997221783417,0.25719962,0.216771180365342,0.2555397206992184,0.2429061833762832,Not Goal,False
Serie_A,144390,13,MissedShots,0.739000015258789,0.594000015258789,0.0177827496081591,Giuseppe Vives,a,1194,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Adem Ljajic,Pass,0.0,28.1405688366379,14.4497563917002,0.026680093,0.0249757008538636,0.027624531374011,0.0264122648288636,Not Goal,False
Serie_A,144392,16,MissedShots,0.795999984741211,0.580999984741211,0.046093262732029,Adem Ljajic,a,1187,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Cristian Molinaro,TakeOn,0.0,22.1168379567901,18.2405112600478,0.073991254,0.0679995088875862,0.0734141829623958,0.0717636287747695,Not Goal,False
Serie_A,144396,26,BlockedShot,0.808000030517578,0.372999992370605,0.0364514216780663,Afriyie Acquah,a,1192,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Andrea Belotti,Pass,0.0,21.9318484346734,17.5149543116506,0.05010959,0.0515302385903123,0.0540570165742457,0.0518952616190177,Not Goal,False
Serie_A,144400,47,Goal,0.934000015258789,0.51,0.125600218772888,Andrea Belotti,a,1186,OpenPlay,2016,Head,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Cristian Molinaro,Cross,1.0,6.96328067751738,55.3257890691728,0.31200576,0.2463727688564098,0.3367302541282235,0.2978496305741103,Goal,True
Serie_A,144402,58,MissedShots,0.728000030517578,0.629000015258789,0.0136685948818922,Joel Obi,a,1190,FromCorner,2016,LeftFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,,None,0.0,29.8767705612805,13.3752101149732,0.009406469,0.0082308249722607,0.0095705888653865,0.0090609097445812,Not Goal,False
Serie_A,144403,59,MissedShots,0.915999984741211,0.312000007629395,0.0496701523661613,Maxi López,a,1188,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Afriyie Acquah,Pass,0.0,15.5313576675603,15.8218233652036,0.0694934,0.0900919761052733,0.0636220709043798,0.0745593771589896,Not Goal,False
Serie_A,144405,64,BlockedShot,0.851999969482422,0.43,0.0872286185622215,Andrea Belotti,a,1186,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Josef Martínez,Pass,0.0,16.2526705372094,24.4011181600712,0.11561005,0.1112757301868813,0.122765000260985,0.1164975146944027,Not Goal,False
